Date,Close,High,Low,Open,Volume
2009-08-26,76.41704559326172,76.7651710691636,75.91337577406722,76.1726163462216,194620700
2009-08-27,76.58740997314453,76.82443074158861,75.50600236392958,76.37260901877006,196230100
2009-08-28,76.57261657714844,77.29108759209916,76.04672676180842,77.20220830845007,147024400
2009-08-31,75.89116668701172,75.98005160332183,75.39490528574525,75.82450723804523,176051600
2009-09-01,74.21717071533203,76.4688700545945,74.06162642015185,75.51337882618576,321276800
2009-09-02,73.93572998046875,74.39496015276472,73.75055734420721,73.90610168054445,171805000
2009-09-03,74.55048370361328,74.63936292758528,73.76534810207484,74.36531111897988,143572300
2009-09-04,75.59487915039062,75.61709896373428,74.47644043794128,74.69864422239858,142687900
2009-09-08,76.2466812133789,76.32815761974996,75.83929918152367,76.29112083466494,132909100
2009-09-09,76.83184814453125,77.0910887571239,76.14300557334418,76.38002636928911,154612500
2009-09-10,77.61697387695312,77.66882199640249,76.45408978271377,76.88369171587765,162902400
2009-09-11,77.60215759277344,77.99472838756473,77.23922075338506,77.76511044136204,152360100
2009-09-14,77.97988891601562,78.11321342176417,76.40222030717429,76.94292116586251,149593800
2009-09-15,78.30580139160156,78.59467023757237,77.59473918221035,78.1058117899171,196795900
2009-09-16,79.49093627929688,79.50574760881896,78.31324062201972,78.58729260084601,206406300
2009-09-17,79.37238311767578,80.03899993285032,78.93537285888587,79.37978595267526,229170900
2009-09-18,79.42302703857422,79.75048511017391,79.15510783052694,79.74304133274522,153799100
2009-09-21,79.22210693359375,79.63142963748585,78.63417894500711,78.8053461281328,151892000
2009-09-22,79.6834945678711,79.90676244508437,79.33371087660804,79.69093834456167,143126700
2009-09-23,79.02114868164062,80.39795226107333,78.87974529937387,79.86955761936407,225947400
2009-09-24,78.15040588378906,79.36348029910826,77.80806596924386,79.19231318080465,228636800
2009-09-25,77.73361206054688,78.41085355131628,77.46569297386183,77.97920550299749,204059000
2009-09-28,79.12531280517578,79.29648556303742,78.01642880039576,78.03131067250095,118285800
2009-09-29,78.88716888427734,79.6462693318526,78.72343988944381,79.26672194703353,133733900
2009-09-30,78.58203125,79.2295034101535,77.86014405094572,79.15508269331599,254383000
2009-10-01,76.63218688964844,78.68623172806801,76.61729933863703,76.65451253822847,281840600
2009-10-02,76.27496337890625,76.72893718303806,75.90285407571214,75.92517972543381,224748800
2009-10-05,77.41365051269531,77.63691846261857,76.35686099599687,76.58012894592012,149875000
2009-10-06,78.52249908447266,78.96902906912783,77.92712198630788,77.97177328139236,202491100
2009-10-07,78.73834991455078,78.82021443533381,78.19506770189419,78.34390918807857,159200300
2009-10-08,79.34115600585938,79.75791666062831,78.77554820443147,79.29650470083072,183305800
2009-10-09,79.82489776611328,79.82489776611328,79.1550998138311,79.36348013722157,135008300
2009-10-12,80.13746643066406,80.44259313214322,79.83977782775277,80.1970052868339,118031000
2009-10-13,79.97370910644531,80.1597637076639,79.4527584942076,79.92161404522155,157692700
2009-10-14,81.35054016113281,81.4324046682229,79.94396734358521,80.91145387577482,191421600
2009-10-15,81.64823150634766,81.64823150634766,80.91890037240304,80.95610790000708,173873600
2009-10-16,81.03795623779297,81.32075723848702,80.54677495469943,80.97097929470893,192069400
2009-10-19,81.70777893066406,81.96081058547729,80.91890885631858,81.17194051113182,159530400
2009-10-20,81.27613067626953,81.8566204047277,80.88169563913455,81.82685097276337,180921100
2009-10-21,80.54680633544922,82.0947771840452,80.4872674664427,81.14962176980777,225379300
2009-10-22,81.36542510986328,81.62590049775062,80.00350363870405,80.51701631620878,238444000
2009-10-23,80.4351806640625,81.68546865234107,80.10027874984488,81.63337355607695,240033200
2009-10-26,79.56442260742188,81.35054291510261,79.34115472999278,80.52445971772818,242028200
2009-10-27,79.19972229003906,79.92161506040658,79.00622959042774,79.65369597701378,253266300
2009-10-28,77.70388793945312,79.24442063440307,77.65923095027883,78.99882706673046,248821400
2009-10-29,79.37093353271484,79.52721879419762,78.09832010812198,78.28437480197367,198110600
2009-10-30,77.07129669189453,79.3486100685074,76.98199407026108,79.11046028092017,325608100
2009-11-02,77.63687896728516,78.4480801399226,76.7140495544133,77.49547562573896,254222900
2009-11-03,77.88249206542969,77.9941260117147,77.05640881203432,77.20525028845543,228362600
2009-11-04,78.08343505859375,79.1327862910005,77.88249848107908,78.52252710270189,247996700
2009-11-05,79.519775390625,79.54210104552202,78.47042986489424,78.63415890472398,180015300
2009-11-06,79.72814178466797,79.92908399944567,78.92438995937019,79.08067519423192,170954100
2009-11-09,81.54403686523438,81.58868816708177,80.27886743743163,80.33840061391561,159495700
2009-11-10,81.5589370727539,81.811974421955,81.09752504211379,81.35055671337592,171899800
2009-11-11,81.97566223144531,82.474287223114,81.58122736705258,82.09473422921666,169466200
2009-11-12,81.14215850830078,82.28825591075599,80.93377819475214,81.86405150733549,157144500
2009-11-13,81.58126068115234,81.93103872102029,80.93378833045091,81.35054900974099,150963000
2009-11-16,82.76454162597656,83.12176901688197,82.10218759182446,82.14683888646135,210922200
2009-11-17,82.8613052368164,82.89851844205043,82.23616427003809,82.54873475342725,147134100
2009-11-18,82.8092041015625,82.92828180725449,82.28825333400381,82.80176600340988,156486800
2009-11-19,81.7300796508789,82.83896368314923,81.21656704250023,82.24359225925757,208734600
2009-11-20,81.43985748291016,81.68545103143656,81.12728697275206,81.30589788170835,134196000
2009-11-23,82.47431182861328,83.15899163439109,82.31058281463646,82.39989109806139,148010200
2009-11-24,82.60083770751953,82.75712296411125,81.8715065100915,82.60828148486347,138420100
2009-11-25,82.89106750488281,82.9803757829668,82.47430689636573,82.7347822766889,109564800
2009-11-27,81.54403686523438,82.10220085007752,80.59143790623875,80.6733024115841,126001800
2009-11-30,81.81941223144531,82.01290502078793,80.46493431635439,81.47707228344854,160874800
2009-12-01,82.83155822753906,83.09947746114787,82.4073537206483,82.5487514376525,159613700
2009-12-02,82.79429626464844,83.35990383344692,82.54870283212513,82.81662190798042,132315100
2009-12-03,82.14688110351562,83.4864774104374,82.07990412713937,83.01762154198462,167324900
2009-12-04,82.61570739746094,83.63528323350691,81.89381445553985,83.23340451291361,274907800
2009-12-07,82.48917388916016,83.00268645911365,82.22869855582738,82.54127463376314,127973800
2009-12-08,81.57381439208984,82.43710515517104,81.32077707464205,81.89382866895902,169863700
2009-12-09,81.87894439697266,81.99802212241259,81.13472564678845,81.55149200788976,155063400
2009-12-10,82.34034729003906,82.69757472431537,82.19894393593881,82.38499859009706,138014600
2009-12-11,82.69011688232422,82.87617150483365,82.31800763730537,82.69011688232422,124854000
2009-12-14,83.25577545166016,83.35252187048715,82.70504934404195,83.25577545166016,107141500
2009-12-15,82.86874389648438,83.29294829144393,82.60826850974387,82.95060840059391,120408800
2009-12-16,82.99525451660156,83.44922830996033,82.80919986941969,83.20364049091255,155358200
2009-12-17,81.99800872802734,82.55617269948934,81.92358800075324,82.39988746883247,183390100
2009-12-18,82.46192932128906,82.5292725827949,81.76607939776804,82.4544454681201,174591200
2009-12-21,83.29993438720703,83.57677412922084,82.87344614146318,82.87344614146318,118039600
2009-12-22,83.59921264648438,83.77878511444426,83.37474278015515,83.4794938621739,91707500
2009-12-23,83.76380157470703,83.88352033638196,83.42710254737959,83.80121511485663,111783100
2009-12-24,84.1603775024414,84.25016087779305,83.80122687551817,83.94339149783235,39677500
2009-12-28,84.3399429321289,84.54196121833795,84.04065171938898,84.47462369243662,87508500
2009-12-29,84.22026824951172,84.57193518042658,84.2127901039449,84.55697318078487,80572500
2009-12-30,84.19033813476562,84.28761111174478,83.92846032849107,83.9733577442153,73138400
2009-12-31,83.38224029541016,84.39982729478106,83.34482674205559,84.37737573766427,90637900
2010-01-04,84.7963638305664,84.84125551613299,83.43459418616192,84.07806831897445,118944600
2010-01-05,85.02085876464844,85.05827232184338,84.43724380685433,84.74401899203231,111579900
2010-01-06,85.08070373535156,85.29020591967505,84.8712015510281,84.93853909234362,116074400
2010-01-07,85.43987274169922,85.54462385633043,84.68416337885324,84.92359531351138,131091100
2010-01-08,85.72415924072266,85.761572783385,85.04327729060778,85.2153658864423,126402800
2010-01-11,85.84385681152344,86.14314224489402,85.47722245118814,86.10573441997455,106375700
2010-01-12,85.0433120727539,85.45483266782335,84.71409102989237,85.27526014831138,163333500
2010-01-13,85.76158905029297,86.00102092663317,84.82630739138494,85.26027374265354,161822000
2010-01-14,85.99352264404297,86.15064925135069,85.61192619286406,85.6643017286333,115718800
2010-01-15,85.02835083007812,85.92621920440209,84.69912976218899,85.8439196459377,212283100
2010-01-19,86.09081268310547,86.14318823275657,84.99092043192546,85.01337198906745,139172700
2010-01-20,85.21538543701172,85.63438981013572,84.53450333068523,85.50719286950971,216490200
2010-01-21,83.57675170898438,85.49969022514222,83.47200063872715,85.23781254949917,344859600
2010-01-22,81.71369934082031,83.60670878425232,81.62391023326165,83.20266636299894,345942400
2010-01-25,82.13267517089844,82.61154453602265,81.86331935899211,82.4618960755135,186937500
2010-01-26,81.78850555419922,82.65644964056212,81.5864872353422,81.81095139979378,211168800
2010-01-27,82.17757415771484,82.36463045560174,81.05523637039343,81.68374279121093,271863600
2010-01-28,81.23480224609375,82.49182069454123,80.74097662804547,82.44692901340177,316104000
2010-01-29,80.35191345214844,82.15513914148427,80.22471652286497,81.5864863225913,310677600
2010-02-01,81.6014633178711,81.60894717053002,80.43423347738661,80.9205811470908,187865000
2010-02-02,82.58914184570312,82.74626854081585,81.4668034161765,81.75113280510199,216327900
2010-02-03,82.17757415771484,82.66392167392182,81.93814232475981,82.21498199218911,172730700
2010-02-04,79.64109802246094,81.57899869413097,79.6261303205877,81.54159085645924,356715700
2010-02-05,79.80573272705078,79.97033753810307,78.24942235295039,79.7309056119728,493585800
2010-02-08,79.22954559326172,80.30699143086136,79.16968622261646,79.86553570798226,224166900
2010-02-09,80.22471618652344,80.92056593178255,79.51389873876083,80.1573729422695,337820500
2010-02-10,80.06763458251953,80.50908500999559,79.39423030386114,80.0975642958498,240511500
2010-02-11,80.90557861328125,80.99536768101468,79.49891746981811,79.96281909035068,223591600
2010-02-12,80.8382797241211,80.88317142518798,79.69349567885746,80.05264070440705,304622100
2010-02-16,82.11023712158203,82.19254235554693,80.67364601538563,81.45180095836841,159317500
2010-02-17,82.49932861328125,82.611563557379,82.11024823487658,82.50680675664975,168845100
2010-02-18,82.98566436767578,83.15775297665016,82.33470635178061,82.36463604649475,193708600
2010-02-19,83.15777587890625,83.47951305006012,82.5741609425125,82.76870115747947,222684900
2010-02-22,83.17272186279297,83.4869750990087,82.92580615926389,83.4645292547798,132346900
2010-02-23,82.1626205444336,83.20265328232469,81.9456345166605,82.94825941366352,207497000
2010-02-24,82.91832733154297,83.05300811358092,82.20003173017597,82.40953390034475,176350700
2010-02-25,82.80611419677734,82.86597360644457,81.51168728664179,81.73615151013261,259634700
2010-02-26,82.85848236083984,83.1428116771388,82.3871023959068,82.88092821033565,173589300
2010-03-01,83.71890258789062,83.80120780223388,83.18017962437273,83.20262546310192,147709700
2010-03-02,83.95088958740234,84.35493199800459,83.80124678725643,84.07809224688397,160992400
2010-03-03,84.02570343017578,84.52701301087643,83.8161955511385,84.16786235531855,150785000
2010-03-04,84.28011322021484,84.39983203086203,83.8236952445099,84.1379485596981,135770400
2010-03-05,85.48472595214844,85.55206347758632,84.62426586213259,84.82628985545628,176118800
2010-03-08,85.49971008300781,85.68676642455578,85.35006729317203,85.49223193947059,114631200
2010-03-09,85.64188385009766,86.0384424230515,85.20043357711346,85.24532527714382,154556700
2010-03-10,86.02344512939453,86.25539309572311,85.60444087834813,85.67926225053431,186088800
2010-03-11,86.38260650634766,86.40505805994813,85.55955983801223,85.82143754495907,160791100
2010-03-12,86.39009094238281,86.771687437092,86.15065907890971,86.75671973459035,162074800
2010-03-15,86.41252899169922,86.4723883792936,85.74660900310151,86.2404403879971,146816800
2010-03-16,87.10090637207031,87.18320589989897,86.41253478559089,86.65196664351676,168673000
2010-03-17,87.6171646118164,87.90149382449385,87.10837127747799,87.36277079889965,177468100
2010-03-18,87.57227325439453,87.74436184412319,87.22060651646431,87.62464878716042,196509100
2010-03-19,87.12904357910156,88.12076824689615,86.79095210679841,87.12904357910156,226641100
2010-03-22,87.5948486328125,87.75262808980604,86.58058569680163,86.633176938461,184477800
2010-03-23,88.21090698242188,88.28603649288902,87.43705640176903,87.72255656636409,182941600
2010-03-24,87.78263854980469,88.22591231415304,86.83599659640667,87.88031205198999,196072600
2010-03-25,87.63993072509766,88.78191442641092,87.53474824202993,88.37620810657168,223396300
2010-03-26,87.58732604980469,88.21842085141644,87.2417256967295,87.80520565474623,205808500
2010-03-29,88.14324951171875,88.30102313725621,87.66992863510639,88.03055242718862,134513500
2010-03-30,88.2033920288086,88.52645408159371,87.83525341629064,88.24846858854143,145772500
2010-03-31,87.90288543701172,88.29356240575613,87.60987627744957,87.86531780854874,161078700
2010-04-01,88.50389099121094,88.84197655845922,87.97797310303152,88.50389099121094,161215200
2010-04-05,89.22513580322266,89.28523594955315,88.59403554465,88.84196799380398,105847600
2010-04-06,89.43553924560547,89.59331294534043,88.8720592899744,88.96972708542522,110384200
2010-04-07,88.92465209960938,89.67595872043607,88.51143116534884,89.2552288470178,184576300
2010-04-08,89.23267364501953,89.38293838955262,88.35364638455304,88.61660252246858,158704000
2010-04-09,89.81867980957031,89.85624168927389,89.25520002590177,89.42048261422048,133006500
